@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-927.887512207,143.448165894,83.9873123169,62.5276527405,42.1114959717,31.8792514801,24.3540458679,15.6017847061,11.5238790512,7.12881612778,3.79237008095,1.45680093765,-1.130600214,53.7365112305,53.7365112305,53.7365112305,53.7365112305,53.7365112305,-14.5712804794,-9.40714836121,-7.02619504929,-5.23053312302,-5.23053312302,-5.23053312302,-5.23053312302,-5.23053312302,-60.300239563,-60.300239563,-60.300239563,-60.300239563,-60.300239563,5.39437103271,2.64520812035,1.90230894089,1.16612124443,1.16612124443,1.16612124443,1.16612124443,1.16612124443,67.3706970215,36.4680671692,16.2978897095,10.8073472977,9.28982639313,10.7429981232,11.0027675629,9.85344219208,8.5717754364,7.40556669235,6.83350086212,6.44893884659,5.65559864044,7.51006269455,7.51006269455,7.51006269455,7.51006269455,7.51006269455,4.14180803299,2.31069660187,1.74681007862,1.62941706181,1.62941706181,1.62941706181,1.62941706181,1.62941706181,4.49952125549,4.49952125549,4.49952125549,4.49952125549,4.49952125549,2.74505162239,1.62237691879,1.21840929985,0.866391181946,0.866391181946,0.866391181946,0.866391181946,0.866391181946,WheezeTest
-925.39263916,145.392242432,84.6073150635,62.3137207031,41.3850593567,31.1308937073,23.7169437408,15.0574235916,11.0269823074,6.61176538467,3.36924624443,1.17468369007,-1.47400403023,53.3618545532,53.3618545532,53.3618545532,53.3618545532,53.3618545532,-14.8007287979,-9.48079586029,-7.00552749634,-5.17409801483,-5.17409801483,-5.17409801483,-5.17409801483,-5.17409801483,-60.0908050537,-60.0908050537,-60.0908050537,-60.0908050537,-60.0908050537,5.57842206955,2.74239492416,1.94203257561,1.16459536552,1.16459536552,1.16459536552,1.16459536552,1.16459536552,69.0573043823,39.0471687317,17.0984020233,10.6495838165,9.7993106842,11.5944738388,11.7357692719,10.4238805771,9.07859611511,7.82495498657,7.24057292938,6.50578594208,5.82098579407,7.94697713852,7.94697713852,7.94697713852,7.94697713852,7.94697713852,4.45785522461,2.37976384163,1.73859763145,1.65512752533,1.65512752533,1.65512752533,1.65512752533,1.65512752533,4.65730857849,4.65730857849,4.65730857849,4.65730857849,4.65730857849,3.0162756443,1.75194263458,1.26156306267,0.876131594181,0.876131594181,0.876131594181,0.876131594181,0.876131594181,WheezeTest
-920.592590332,147.722885132,84.6313400269,62.0590057373,41.0451164246,30.5846042633,23.2018375397,14.6050977707,10.8194904327,6.40106344223,3.38803601265,1.35653138161,-1.34997034073,52.8660583496,52.8660583496,52.8660583496,52.8660583496,52.8660583496,-14.9912319183,-9.47296524048,-6.94217157364,-5.08493566513,-5.08493566513,-5.08493566513,-5.08493566513,-5.08493566513,-59.7313232422,-59.7313232422,-59.7313232422,-59.7313232422,-59.7313232422,5.77147626877,2.80646204948,1.99202787876,1.18796133995,1.18796133995,1.18796133995,1.18796133995,1.18796133995,71.4376144409,40.4128608704,17.1940784454,10.5032911301,9.74800872803,11.617102623,11.9097900391,10.5512924194,9.21857643127,7.91197633743,7.29290008545,6.3588013649,5.72673368454,8.23307800293,8.23307800293,8.23307800293,8.23307800293,8.23307800293,4.59793186188,2.38232064247,1.70358967781,1.6321066618,1.6321066618,1.6321066618,1.6321066618,1.6321066618,4.76239442825,4.76239442825,4.76239442825,4.76239442825,4.76239442825,3.09308171272,1.78410935402,1.2822535038,0.871401369572,0.871401369572,0.871401369572,0.871401369572,0.871401369572,WheezeTest
-920.299865723,147.40586853,84.1963729858,61.7483787537,40.8015632629,30.7031402588,22.866186142,14.6043891907,10.8052053452,6.44477701187,3.34541964531,1.16165602207,-1.44681370258,52.8718757629,52.8718757629,52.8718757629,52.8718757629,52.8718757629,-14.9373531342,-9.42343425751,-6.92154550552,-5.08031749725,-5.08031749725,-5.08031749725,-5.08031749725,-5.08031749725,-59.6883010864,-59.6883010864,-59.6883010864,-59.6883010864,-59.6883010864,5.76968050003,2.78813099861,1.96715247631,1.17176115513,1.17176115513,1.17176115513,1.17176115513,1.17176115513,71.7844696045,40.5455322266,17.1651229858,10.3249578476,9.72617721558,11.5486736298,11.8775596619,10.5693054199,9.31937503815,8.06442642212,7.37475824356,6.61427593231,5.81459236145,8.26276111603,8.26276111603,8.26276111603,8.26276111603,8.26276111603,4.61443662643,2.3804962635,1.71085822582,1.64201283455,1.64201283455,1.64201283455,1.64201283455,1.64201283455,4.78033256531,4.78033256531,4.78033256531,4.78033256531,4.78033256531,3.09518623352,1.78271520138,1.27860867977,0.881219983101,0.881219983101,0.881219983101,0.881219983101,0.881219983101,WheezeTest
-922.152770996,146.551696777,84.4171218872,61.9689674377,40.4255828857,30.6975135803,22.5436515808,14.4204235077,10.5041837692,6.3298034668,3.17888617516,0.951560854912,-1.78046405315,52.9869766235,52.9869766235,52.9869766235,52.9869766235,52.9869766235,-14.9267578125,-9.46650409698,-6.94307374954,-5.08136844635,-5.08136844635,-5.08136844635,-5.08136844635,-5.08136844635,-59.8244361877,-59.8244361877,-59.8244361877,-59.8244361877,-59.8244361877,5.735039711,2.82567954063,1.99256598949,1.15798437595,1.15798437595,1.15798437595,1.15798437595,1.15798437595,71.7082290649,40.6840934753,16.7992420197,10.2610588074,9.27856445312,11.3875102997,11.7249765396,10.5239400864,9.26256561279,7.98579740524,7.3577914238,6.72543525696,6.09554386139,8.2727689743,8.2727689743,8.2727689743,8.2727689743,8.2727689743,4.60699272156,2.34763741493,1.69491684437,1.61833381653,1.61833381653,1.61833381653,1.61833381653,1.61833381653,4.76853561401,4.76853561401,4.76853561401,4.76853561401,4.76853561401,3.10647821426,1.77208828926,1.27291834354,0.861058294773,0.861058294773,0.861058294773,0.861058294773,0.861058294773,WheezeTest
-921.484130859,146.929031372,84.346572876,61.9022102356,40.3301544189,30.5820560455,22.5171356201,14.3814411163,10.461435318,6.28326320648,3.19340872765,0.90682476759,-1.69441306591,52.9193878174,52.9193878174,52.9193878174,52.9193878174,52.9193878174,-14.95154953,-9.45679283142,-6.93408346176,-5.06449222565,-5.06449222565,-5.06449222565,-5.06449222565,-5.06449222565,-59.7688484192,-59.7688484192,-59.7688484192,-59.7688484192,-59.7688484192,5.76468515396,2.82979202271,1.99162530899,1.16019439697,1.16019439697,1.16019439697,1.16019439697,1.16019439697,72.0550918579,40.7070198059,17.1040458679,10.2847909927,9.1691942215,11.3593683243,11.7010030746,10.4970636368,9.25068855286,8.03280258179,7.3906545639,6.73354244232,6.07946300507,8.27185249329,8.27185249329,8.27185249329,8.27185249329,8.27185249329,4.61859703064,2.37503814697,1.70344734192,1.6113858223,1.6113858223,1.6113858223,1.6113858223,1.6113858223,4.79142141342,4.79142141342,4.79142141342,4.79142141342,4.79142141342,3.09112715721,1.77286100388,1.27042663097,0.864589631557,0.864589631557,0.864589631557,0.864589631557,0.864589631557,WheezeTest
-923.04083252,146.559906006,84.5386199951,62.1187171936,40.4669532776,30.6598567963,22.7870330811,14.5283946991,10.6136713028,6.24864244461,3.22322773933,0.97743755579,-1.53127849102,53.059387207,53.059387207,53.059387207,53.059387207,53.059387207,-14.9313354492,-9.47849464417,-6.95486593246,-5.07412481308,-5.07412481308,-5.07412481308,-5.07412481308,-5.07412481308,-59.8820762634,-59.8820762634,-59.8820762634,-59.8820762634,-59.8820762634,5.7208032608,2.82103323936,1.98890757561,1.16470682621,1.16470682621,1.16470682621,1.16470682621,1.16470682621,71.6200408936,40.706111908,16.9421043396,10.5685195923,9.29778957367,11.4758319855,11.8289213181,10.6218605042,9.38491821289,8.05903625488,7.46468544006,6.70111131668,6.1103310585,8.27682304382,8.27682304382,8.27682304382,8.27682304382,8.27682304382,4.61889743805,2.36914610863,1.72106981277,1.61937510967,1.61937510967,1.61937510967,1.61937510967,1.61937510967,4.75978088379,4.75978088379,4.75978088379,4.75978088379,4.75978088379,3.10439896584,1.76785635948,1.27246892452,0.864572227001,0.864572227001,0.864572227001,0.864572227001,0.864572227001,WheezeTest
-921.498046875,147.073532104,84.1613082886,61.5960845947,40.1593055725,30.1928291321,22.5662498474,14.3754825592,10.5340623856,6.34568357468,3.32567095757,1.28944146633,-1.30470979214,52.9240379333,52.9240379333,52.9240379333,52.9240379333,52.9240379333,-14.9304494858,-9.40269088745,-6.85756492615,-4.98461818695,-4.98461818695,-4.98461818695,-4.98461818695,-4.98461818695,-59.7278442383,-59.7278442383,-59.7278442383,-59.7278442383,-59.7278442383,5.80225229263,2.83700180054,1.99711310863,1.16499531269,1.16499531269,1.16499531269,1.16499531269,1.16499531269,72.5080032349,40.6490859985,17.0563659668,10.1338424683,9.06287574768,11.0644702911,11.7312736511,10.5845079422,9.35194683075,8.10018444061,7.51280403137,6.6465473175,6.0402674675,8.29549884796,8.29549884796,8.29549884796,8.29549884796,8.29549884796,4.61839485168,2.35296607018,1.63637292385,1.53676509857,1.53676509857,1.53676509857,1.53676509857,1.53676509857,4.80655956268,4.80655956268,4.80655956268,4.80655956268,4.80655956268,3.07351660728,1.75880265236,1.26609313488,0.863404989243,0.863404989243,0.863404989243,0.863404989243,0.863404989243,WheezeTest
-921.909545898,147.425720215,84.4758071899,61.756893158,40.1854019165,30.1755104065,22.4917163849,14.3216791153,10.33963871,6.21920156479,3.07858037949,1.22023022175,-1.36129498482,52.9022636414,52.9022636414,52.9022636414,52.9022636414,52.9022636414,-14.9966421127,-9.46245479584,-6.89219665527,-4.9996881485,-4.9996881485,-4.9996881485,-4.9996881485,-4.9996881485,-59.770614624,-59.770614624,-59.770614624,-59.770614624,-59.770614624,5.81843042374,2.85036659241,2.01403188705,1.18245637417,1.18245637417,1.18245637417,1.18245637417,1.18245637417,71.4861679077,40.7041625977,16.9546127319,10.2265291214,9.02363014221,11.0010509491,11.6714248657,10.519990921,9.31256484985,8.05540657043,7.59668397903,6.69510936737,6.01776885986,8.25586891174,8.25586891174,8.25586891174,8.25586891174,8.25586891174,4.62018680573,2.3664317131,1.67114078999,1.54804873466,1.54804873466,1.54804873466,1.54804873466,1.54804873466,4.73151540756,4.73151540756,4.73151540756,4.73151540756,4.73151540756,3.07309532166,1.75467503071,1.26303529739,0.87001979351,0.87001979351,0.87001979351,0.87001979351,0.87001979351,WheezeTest
-919.661437988,148.76663208,84.9674453735,62.214641571,40.4836769104,30.1196193695,22.4684085846,14.1126976013,10.0715389252,5.90127086639,2.63545775414,0.890532135963,-1.68042039871,52.6312904358,52.6312904358,52.6312904358,52.6312904358,52.6312904358,-15.1728048325,-9.58498573303,-6.99457883835,-5.0703496933,-5.0703496933,-5.0703496933,-5.0703496933,-5.0703496933,-59.6692848206,-59.6692848206,-59.6692848206,-59.6692848206,-59.6692848206,5.87181138992,2.86565589905,2.04584050179,1.21442162991,1.21442162991,1.21442162991,1.21442162991,1.21442162991,71.3564147949,40.318031311,17.1004276276,10.5006999969,9.40520858765,10.9277076721,11.6193799973,10.382106781,9.11951446533,7.71609258652,7.51292324066,6.59674024582,5.94739532471,8.17220401764,8.17220401764,8.17220401764,8.17220401764,8.17220401764,4.56064367294,2.37182641029,1.71579778194,1.59923052788,1.59923052788,1.59923052788,1.59923052788,1.59923052788,4.75158834457,4.75158834457,4.75158834457,4.75158834457,4.75158834457,3.05167603493,1.75274753571,1.24941694736,0.871120393276,0.871120393276,0.871120393276,0.871120393276,0.871120393276,WheezeTest
-918.407348633,149.847915649,85.4714660645,62.8034744263,40.8071670532,30.3525676727,22.6577301025,14.0381669998,9.92134380341,5.66389083862,2.18641281128,0.378759503365,-2.04357266426,52.4634590149,52.4634590149,52.4634590149,52.4634590149,52.4634590149,-15.317773819,-9.71074771881,-7.12791538239,-5.17735481262,-5.17735481262,-5.17735481262,-5.17735481262,-5.17735481262,-59.643371582,-59.643371582,-59.643371582,-59.643371582,-59.643371582,5.89045810699,2.8572871685,2.0504720211,1.23026990891,1.23026990891,1.23026990891,1.23026990891,1.23026990891,70.2879714966,39.9491386414,16.8461074829,10.2690792084,9.52276611328,10.9839086533,11.6247224808,10.2629318237,9.03609085083,7.46350431442,7.28201818466,6.2814822197,5.75984048843,8.05745220184,8.05745220184,8.05745220184,8.05745220184,8.05745220184,4.47810983658,2.29681324959,1.67501187325,1.61623775959,1.61623775959,1.61623775959,1.61623775959,1.61623775959,4.695707798,4.695707798,4.695707798,4.695707798,4.695707798,3.03974318504,1.75361335278,1.23535597324,0.858225226402,0.858225226402,0.858225226402,0.858225226402,0.858225226402,WheezeTest
-916.777160645,150.556472778,85.9456634521,63.3223876953,40.8756141663,30.7867870331,22.6852283478,14.1620550156,9.78627490997,5.58520126343,2.07947063446,0.492699921131,-2.08055233955,52.3002319336,52.3002319336,52.3002319336,52.3002319336,52.3002319336,-15.4145708084,-9.79132652283,-7.18348932266,-5.20825624466,-5.20825624466,-5.20825624466,-5.20825624466,-5.20825624466,-59.5868797302,-59.5868797302,-59.5868797302,-59.5868797302,-59.5868797302,5.90031147003,2.86564207077,2.08068227768,1.24604201317,1.24604201317,1.24604201317,1.24604201317,1.24604201317,68.6597442627,39.1295280457,16.3285427094,9.7963809967,9.79397201538,10.8591003418,11.5386886597,10.2330989838,9.06392765045,7.6101026535,7.45053577423,6.50294494629,5.80171871185,7.9104218483,7.9104218483,7.9104218483,7.9104218483,7.9104218483,4.38876485825,2.21933460236,1.63215219975,1.59502196312,1.59502196312,1.59502196312,1.59502196312,1.59502196312,4.66208267212,4.66208267212,4.66208267212,4.66208267212,4.66208267212,3.05233573914,1.75866150856,1.21295487881,0.851435780525,0.851435780525,0.851435780525,0.851435780525,0.851435780525,WheezeTest
-916.752990723,149.990097046,85.6854400635,63.072177887,40.2592811584,30.7998752594,22.5969276428,13.9203977585,9.77501678467,5.39937734604,2.10539031029,0.560909032822,-2.08165287971,52.3242073059,52.3242073059,52.3242073059,52.3242073059,52.3242073059,-15.3676700592,-9.7531080246,-7.13549518585,-5.15974664688,-5.15974664688,-5.15974664688,-5.15974664688,-5.15974664688,-59.5568695068,-59.5568695068,-59.5568695068,-59.5568695068,-59.5568695068,5.88449001312,2.86793684959,2.07782173157,1.22715127468,1.22715127468,1.22715127468,1.22715127468,1.22715127468,68.6288375854,39.7299194336,16.4822978973,9.99096012115,10.0327281952,10.9285964966,11.6242313385,10.3744688034,9.09270954132,7.66500663757,7.35092973709,6.5085477829,5.88523578644,7.9337887764,7.9337887764,7.9337887764,7.9337887764,7.9337887764,4.43517303467,2.23135495186,1.6521333456,1.61136984825,1.61136984825,1.61136984825,1.61136984825,1.61136984825,4.6341176033,4.6341176033,4.6341176033,4.6341176033,4.6341176033,3.05935144424,1.76474070549,1.24100768566,0.848150730133,0.848150730133,0.848150730133,0.848150730133,0.848150730133,WheezeTest
-916.946289062,149.01852417,84.7424926758,62.242603302,39.5812492371,29.8315010071,21.8600940704,13.3206949234,9.10039615631,5.06705331802,1.87426638603,0.387858778238,-2.11161899567,52.3152618408,52.3152618408,52.3152618408,52.3152618408,52.3152618408,-15.3049535751,-9.67453193665,-7.04714298248,-5.05546283722,-5.05546283722,-5.05546283722,-5.05546283722,-5.05546283722,-59.5086669922,-59.5086669922,-59.5086669922,-59.5086669922,-59.5086669922,5.89969015121,2.89219498634,2.10370230675,1.24720907211,1.24720907211,1.24720907211,1.24720907211,1.24720907211,68.8041915894,40.8174476624,17.4203300476,10.5688495636,10.2496471405,11.0392065048,11.5021257401,10.1288356781,8.84734153748,7.39371871948,7.10242462158,6.3668794632,5.85255336761,7.92457199097,7.92457199097,7.92457199097,7.92457199097,7.92457199097,4.49620628357,2.3157761097,1.7263469696,1.67720770836,1.67720770836,1.67720770836,1.67720770836,1.67720770836,4.60615968704,4.60615968704,4.60615968704,4.60615968704,4.60615968704,3.05050873756,1.7589713335,1.23342454433,0.828423678875,0.828423678875,0.828423678875,0.828423678875,0.828423678875,WheezeTest
-915.854248047,149.283447266,84.8305969238,62.5374526978,39.4321212769,29.8663158417,21.6112499237,12.8520736694,8.61902046204,4.6747508049,1.68461191654,0.259470611811,-2.0966322422,52.1581192017,52.1581192017,52.1581192017,52.1581192017,52.1581192017,-15.4043540955,-9.74687004089,-7.09549760818,-5.04943656921,-5.04943656921,-5.04943656921,-5.04943656921,-5.04943656921,-59.4776191711,-59.4776191711,-59.4776191711,-59.4776191711,-59.4776191711,5.90215921402,2.92221474648,2.16200399399,1.29777216911,1.29777216911,1.29777216911,1.29777216911,1.29777216911,68.0194396973,40.6545639038,17.3467235565,10.3675327301,10.2320232391,10.9960203171,11.2691459656,9.84446334839,8.36771011353,7.12315750122,6.9242067337,6.34739637375,5.90385055542,7.80430364609,7.80430364609,7.80430364609,7.80430364609,7.80430364609,4.42232465744,2.27372503281,1.70075309277,1.67268812656,1.67268812656,1.67268812656,1.67268812656,1.67268812656,4.58443307877,4.58443307877,4.58443307877,4.58443307877,4.58443307877,3.05477833748,1.74697494507,1.2060521841,0.810628116131,0.810628116131,0.810628116131,0.810628116131,0.810628116131,WheezeTest
-914.488525391,149.755523682,84.9650039673,62.5617866516,39.5999717712,29.7481765747,21.3365707397,12.5900363922,8.33968257904,4.47736692429,1.55495786667,0.323176771402,-1.9734787941,51.9957389832,51.9957389832,51.9957389832,51.9957389832,51.9957389832,-15.4865951538,-9.79286575317,-7.11046552658,-5.0374121666,-5.0374121666,-5.0374121666,-5.0374121666,-5.0374121666,-59.4099998474,-59.4099998474,-59.4099998474,-59.4099998474,-59.4099998474,5.92977380753,2.94769263268,2.2051115036,1.3505833149,1.3505833149,1.3505833149,1.3505833149,1.3505833149,66.9090423584,40.2491950989,17.3957214355,10.6211242676,10.2560882568,10.9995508194,11.1104774475,9.6872177124,8.08825683594,6.96937704086,6.81767654419,6.40717363358,5.89809560776,7.66086149216,7.66086149216,7.66086149216,7.66086149216,7.66086149216,4.35441827774,2.24984836578,1.70977246761,1.66839051247,1.66839051247,1.66839051247,1.66839051247,1.66839051247,4.55013275146,4.55013275146,4.55013275146,4.55013275146,4.55013275146,3.0408372879,1.74573147297,1.17877650261,0.764666855335,0.764666855335,0.764666855335,0.764666855335,0.764666855335,WheezeTest
-912.524169922,151.143386841,85.7868118286,63.1274185181,40.0953903198,29.9453525543,21.4469661713,12.4343862534,7.98446512222,4.19671630859,1.14842569828,-0.410845279694,-2.34596085548,51.7340965271,51.7340965271,51.7340965271,51.7340965271,51.7340965271,-15.6871414185,-9.95130443573,-7.26589536667,-5.1611456871,-5.1611456871,-5.1611456871,-5.1611456871,-5.1611456871,-59.3594779968,-59.3594779968,-59.3594779968,-59.3594779968,-59.3594779968,5.96602106094,2.96844553947,2.2134449482,1.3864594698,1.3864594698,1.3864594698,1.3864594698,1.3864594698,65.0923538208,38.8198204041,16.8996086121,10.3468513489,10.4240226746,11.0493755341,11.1387529373,9.65783309937,8.00747966766,6.76703977585,6.64908075333,6.02009534836,5.5858874321,7.42418956757,7.42418956757,7.42418956757,7.42418956757,7.42418956757,4.17712163925,2.16798973083,1.66157007217,1.65012156963,1.65012156963,1.65012156963,1.65012156963,1.65012156963,4.51163768768,4.51163768768,4.51163768768,4.51163768768,4.51163768768,3.01176142693,1.74041593075,1.17916321754,0.772289991379,0.772289991379,0.772289991379,0.772289991379,0.772289991379,WheezeTest
-908.446716309,152.267684937,85.8430633545,63.1812667847,39.7579917908,29.5840339661,20.9939746857,12.3853616714,7.88561534882,4.1212644577,1.23907506466,-0.313033312559,-2.13840961456,51.3731269836,51.3731269836,51.3731269836,51.3731269836,51.3731269836,-15.7802314758,-9.94231987,-7.22613048553,-5.08417844772,-5.08417844772,-5.08417844772,-5.08417844772,-5.08417844772,-59.069278717,-59.069278717,-59.069278717,-59.069278717,-59.069278717,6.07358455658,3.01928496361,2.248888731,1.38973093033,1.38973093033,1.38973093033,1.38973093033,1.38973093033,68.4368438721,39.5028495789,17.0613765717,10.3745279312,10.6370191574,11.3003778458,11.4987659454,9.65316390991,8.06325626373,6.89780807495,6.52748918533,5.9117269516,5.44934368134,7.71447992325,7.71447992325,7.71447992325,7.71447992325,7.71447992325,4.25514936447,2.17088580132,1.64568698406,1.65957915783,1.65957915783,1.65957915783,1.65957915783,1.65957915783,4.71355867386,4.71355867386,4.71355867386,4.71355867386,4.71355867386,3.07482147217,1.77388095856,1.2050267458,0.773974359035,0.773974359035,0.773974359035,0.773974359035,0.773974359035,WheezeTest
-908.052307129,152.393081665,86.1693649292,63.1361999512,39.6482429504,29.4157085419,20.8600692749,12.2495508194,7.80133962631,4.08955097198,1.14107334614,-0.425943166018,-2.14984846115,51.310749054,51.310749054,51.310749054,51.310749054,51.310749054,-15.8146629333,-9.96854877472,-7.22468471527,-5.07192087173,-5.07192087173,-5.07192087173,-5.07192087173,-5.07192087173,-59.0413818359,-59.0413818359,-59.0413818359,-59.0413818359,-59.0413818359,6.10231399536,3.05230474472,2.25353860855,1.39195334911,1.39195334911,1.39195334911,1.39195334911,1.39195334911,69.5681533813,39.6445198059,17.326795578,10.2766809464,10.6537408829,11.4402627945,11.5861091614,9.72633743286,8.11755084991,6.95682001114,6.61383342743,5.99347162247,5.45732498169,7.82113456726,7.82113456726,7.82113456726,7.82113456726,7.82113456726,4.27971172333,2.16615724564,1.63965845108,1.66705834866,1.66705834866,1.66705834866,1.66705834866,1.66705834866,4.76641988754,4.76641988754,4.76641988754,4.76641988754,4.76641988754,3.11360907555,1.81040108204,1.1995857954,0.773462057114,0.773462057114,0.773462057114,0.773462057114,0.773462057114,WheezeTest
-906.101196289,152.524719238,86.0983428955,62.6399803162,39.5590820312,29.4516601562,21.1172561646,12.3701982498,7.82954883575,4.18708848953,1.07617521286,-0.422251105309,-2.24513411522,51.2018203735,51.2018203735,51.2018203735,51.2018203735,51.2018203735,-15.7856388092,-9.93312835693,-7.19190788269,-5.08506393433,-5.08506393433,-5.08506393433,-5.08506393433,-5.08506393433,-58.9000358582,-58.9000358582,-58.9000358582,-58.9000358582,-58.9000358582,6.11431837082,3.02218770981,2.2033188343,1.36879646778,1.36879646778,1.36879646778,1.36879646778,1.36879646778,72.6394958496,39.975730896,17.3211212158,10.9855298996,10.7980918884,11.2799139023,11.2963323593,9.63942337036,8.08208465576,6.88202619553,6.60594272614,5.9441652298,5.50293302536,7.99478197098,7.99478197098,7.99478197098,7.99478197098,7.99478197098,4.24524974823,2.17979168892,1.66728210449,1.63986504078,1.63986504078,1.63986504078,1.63986504078,1.63986504078,5.02263402939,5.02263402939,5.02263402939,5.02263402939,5.02263402939,3.13411903381,1.77018928528,1.20537304878,0.792109668255,0.792109668255,0.792109668255,0.792109668255,0.792109668255,WheezeTest
-905.427185059,152.350006104,86.2363891602,62.7614974976,39.7636528015,29.546257019,21.2545566559,12.4670724869,7.81318235397,4.23796463013,1.01199197769,-0.332124143839,-2.27268457413,51.1688957214,51.1688957214,51.1688957214,51.1688957214,51.1688957214,-15.7802639008,-9.95747089386,-7.21145582199,-5.1082444191,-5.1082444191,-5.1082444191,-5.1082444191,-5.1082444191,-58.8829269409,-58.8829269409,-58.8829269409,-58.8829269409,-58.8829269409,6.08820056915,3.013027668,2.20711064339,1.37632894516,1.37632894516,1.37632894516,1.37632894516,1.37632894516,73.3779678345,39.6623268127,17.5354995728,11.0827465057,10.8665990829,11.2301673889,11.1184577942,9.50683403015,8.11984539032,6.81757974625,6.66631889343,5.90405797958,5.56882095337,8.05019664764,8.05019664764,8.05019664764,8.05019664764,8.05019664764,4.23466920853,2.22361540794,1.69312977791,1.65262758732,1.65262758732,1.65262758732,1.65262758732,1.65262758732,5.04599905014,5.04599905014,5.04599905014,5.04599905014,5.04599905014,3.0938577652,1.75758743286,1.20649385452,0.80071657896,0.80071657896,0.80071657896,0.80071657896,0.80071657896,WheezeTest
