@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-895.892028809,155.366348267,86.9716262817,57.5848197937,37.3614463806,26.0036659241,14.4066133499,9.00593757629,3.00343799591,-0.223851010203,-2.75148701668,-2.64693546295,-4.43183231354,49.6631507874,49.6631507874,49.6631507874,49.6631507874,49.6631507874,-16.5729675293,-10.3005332947,-7.08540153503,-4.94451332092,-4.94451332092,-4.94451332092,-4.94451332092,-4.94451332092,-58.0725784302,-58.0725784302,-58.0725784302,-58.0725784302,-58.0725784302,6.58216047287,3.36250281334,2.37706208229,1.69463455677,1.69463455677,1.69463455677,1.69463455677,1.69463455677,77.1525039673,35.7546806335,16.1803817749,11.7107648849,14.1346254349,14.2081136703,12.3493680954,10.4422969818,9.41970252991,8.70224761963,7.84663772583,7.82449388504,6.88868761063,8.05116844177,8.05116844177,8.05116844177,8.05116844177,8.05116844177,3.98473882675,2.41473889351,2.05672717094,1.96844434738,1.96844434738,1.96844434738,1.96844434738,1.96844434738,5.70140838623,5.70140838623,5.70140838623,5.70140838623,5.70140838623,3.23421192169,1.74845373631,1.20369338989,1.08998262882,1.08998262882,1.08998262882,1.08998262882,1.08998262882,WheezeTest
-892.876464844,157.329681396,87.1214370728,56.7085151672,36.3679542542,25.1784629822,13.745382309,8.32218933105,2.48102617264,-0.638346791267,-3.09886598587,-2.92330241203,-4.57798814774,49.2687454224,49.2687454224,49.2687454224,49.2687454224,49.2687454224,-16.7531471252,-10.2925319672,-6.99709653854,-4.84563446045,-4.84563446045,-4.84563446045,-4.84563446045,-4.84563446045,-57.7876281738,-57.7876281738,-57.7876281738,-57.7876281738,-57.7876281738,6.79401111603,3.44137167931,2.38150691986,1.68936645985,1.68936645985,1.68936645985,1.68936645985,1.68936645985,79.4523773193,38.5685501099,16.1315612793,12.3007307053,15.3847026825,15.2237854004,13.0778207779,11.0864448547,9.93191242218,8.90440368652,8.03227519989,7.80609703064,6.93877649307,8.50583457947,8.50583457947,8.50583457947,8.50583457947,8.50583457947,4.20469236374,2.41261529922,2.12881827354,2.0920317173,2.0920317173,2.0920317173,2.0920317173,2.0920317173,5.98556804657,5.98556804657,5.98556804657,5.98556804657,5.98556804657,3.55832672119,1.83514916897,1.21650445461,1.08121728897,1.08121728897,1.08121728897,1.08121728897,1.08121728897,WheezeTest
-887.325134277,159.257217407,86.7131652832,56.2510910034,35.6002388,24.4140529633,13.2688121796,8.00697803497,2.4284799099,-0.501015841961,-3.02326321602,-2.9006626606,-4.82936668396,48.7756195068,48.7756195068,48.7756195068,48.7756195068,48.7756195068,-16.8451156616,-10.1992111206,-6.8857998848,-4.74591064453,-4.74591064453,-4.74591064453,-4.74591064453,-4.74591064453,-57.3364295959,-57.3364295959,-57.3364295959,-57.3364295959,-57.3364295959,7.00442886353,3.49092054367,2.38864278793,1.63212704659,1.63212704659,1.63212704659,1.63212704659,1.63212704659,82.2413024902,39.7501106262,15.8612413406,12.1727762222,15.552529335,15.4491090775,13.4116430283,11.2981443405,10.0814170837,8.86445236206,7.94626283646,7.72515583038,6.89978122711,8.82868671417,8.82868671417,8.82868671417,8.82868671417,8.82868671417,4.29550170898,2.34967207909,2.07587599754,2.08602356911,2.08602356911,2.08602356911,2.08602356911,2.08602356911,6.14909219742,6.14909219742,6.14909219742,6.14909219742,6.14909219742,3.65802979469,1.85137546062,1.21345281601,1.06338465214,1.06338465214,1.06338465214,1.06338465214,1.06338465214,WheezeTest
-887.077575684,158.84777832,86.2244796753,55.9858283997,35.6160697937,24.1186065674,13.2562675476,7.97863197327,2.33983445168,-0.748478710651,-3.08194541931,-2.89580082893,-5.05222511292,48.7876396179,48.7876396179,48.7876396179,48.7876396179,48.7876396179,-16.806886673,-10.1686849594,-6.87118721008,-4.75199842453,-4.75199842453,-4.75199842453,-4.75199842453,-4.75199842453,-57.3048095703,-57.3048095703,-57.3048095703,-57.3048095703,-57.3048095703,6.97362232208,3.46369600296,2.38656401634,1.63039684296,1.63039684296,1.63039684296,1.63039684296,1.63039684296,82.6136627197,39.8492126465,15.6358776093,12.087677002,15.4754581451,15.436621666,13.5480794907,11.5806026459,10.2990655899,9.12574481964,8.05807113647,7.73198080063,6.84058952332,8.86127662659,8.86127662659,8.86127662659,8.86127662659,8.86127662659,4.31514406204,2.35084557533,2.07411813736,2.08098959923,2.08098959923,2.08098959923,2.08098959923,2.08098959923,6.16961956024,6.16961956024,6.16961956024,6.16961956024,6.16961956024,3.66671848297,1.84744143486,1.23963284492,1.08427131176,1.08427131176,1.08427131176,1.08427131176,1.08427131176,WheezeTest
-889.304016113,158.091491699,86.6065750122,55.5990982056,35.3571395874,23.6737937927,12.8339042664,7.58625602722,2.03112840652,-1.28304851055,-3.59608006477,-3.23836874962,-5.4149723053,48.9059028625,48.9059028625,48.9059028625,48.9059028625,48.9059028625,-16.8295612335,-10.2366113663,-6.88210296631,-4.75923633575,-4.75923633575,-4.75923633575,-4.75923633575,-4.75923633575,-57.4333534241,-57.4333534241,-57.4333534241,-57.4333534241,-57.4333534241,6.9543170929,3.50065398216,2.39149785042,1.64447808266,1.64447808266,1.64447808266,1.64447808266,1.64447808266,82.6272354126,39.8266983032,15.2635746002,11.6512441635,15.0799093246,15.3411006927,13.4730348587,11.5703010559,10.3473644257,9.56266212463,8.49017047882,8.02608966827,6.93067979813,8.87194919586,8.87194919586,8.87194919586,8.87194919586,8.87194919586,4.29776477814,2.36167860031,2.0623986721,2.07280898094,2.07280898094,2.07280898094,2.07280898094,2.07280898094,6.16309261322,6.16309261322,6.16309261322,6.16309261322,6.16309261322,3.67127037048,1.82651257515,1.22004163265,1.06947517395,1.06947517395,1.06947517395,1.06947517395,1.06947517395,WheezeTest
-888.521362305,158.353256226,86.4160079956,55.4883651733,35.1921653748,23.6698760986,12.7668600082,7.59418010712,2.02888417244,-1.21076047421,-3.57197141647,-3.24638319016,-5.43004465103,48.8467597961,48.8467597961,48.8467597961,48.8467597961,48.8467597961,-16.8271846771,-10.2075252533,-6.86217975616,-4.74533700943,-4.74533700943,-4.74533700943,-4.74533700943,-4.74533700943,-57.3661270142,-57.3661270142,-57.3661270142,-57.3661270142,-57.3661270142,6.98212432861,3.49563264847,2.38318896294,1.63127470016,1.63127470016,1.63127470016,1.63127470016,1.63127470016,82.9900665283,39.9145812988,15.4006414413,11.4635820389,14.9535121918,15.3117961884,13.4506673813,11.6245002747,10.4126787186,9.55758476257,8.54230499268,8.07004070282,6.93176364899,8.8769569397,8.8769569397,8.8769569397,8.8769569397,8.8769569397,4.32131528854,2.36650919914,2.04918456078,2.05782604218,2.05782604218,2.05782604218,2.05782604218,2.05782604218,6.16986083984,6.16986083984,6.16986083984,6.16986083984,6.16986083984,3.66130876541,1.83501768112,1.215051651,1.05984115601,1.05984115601,1.05984115601,1.05984115601,1.05984115601,WheezeTest
-890.23651123,158.10824585,86.7384262085,55.659778595,35.3190879822,23.9533538818,12.9450340271,7.6396112442,2.03711986542,-1.00801610947,-3.4003059864,-3.14321112633,-5.15872430801,48.9732246399,48.9732246399,48.9732246399,48.9732246399,48.9732246399,-16.8163871765,-10.2239341736,-6.87001466751,-4.74232053757,-4.74232053757,-4.74232053757,-4.74232053757,-4.74232053757,-57.5034980774,-57.5034980774,-57.5034980774,-57.5034980774,-57.5034980774,6.95731973648,3.5090918541,2.38710904121,1.6457221508,1.6457221508,1.6457221508,1.6457221508,1.6457221508,82.5046234131,39.9097671509,15.4463891983,11.7383232117,15.0664300919,15.5024051666,13.6129579544,11.6714868546,10.4857997894,9.58908843994,8.57821941376,8.09995174408,7.01566457748,8.87782096863,8.87782096863,8.87782096863,8.87782096863,8.87782096863,4.31735897064,2.3777718544,2.07255959511,2.06120848656,2.06120848656,2.06120848656,2.06120848656,2.06120848656,6.16352844238,6.16352844238,6.16352844238,6.16352844238,6.16352844238,3.66963124275,1.82385909557,1.20807921886,1.06166899204,1.06166899204,1.06166899204,1.06166899204,1.06166899204,WheezeTest
-888.46295166,158.47328186,86.0550384521,55.2562484741,34.8218917847,23.7563800812,12.8265972137,7.75720596313,2.2754611969,-0.549235463142,-3.13021922112,-3.05455493927,-4.9506072998,48.8807792664,48.8807792664,48.8807792664,48.8807792664,48.8807792664,-16.7403659821,-10.0874958038,-6.77103328705,-4.66238164902,-4.66238164902,-4.66238164902,-4.66238164902,-4.66238164902,-57.3167495728,-57.3167495728,-57.3167495728,-57.3167495728,-57.3167495728,7.03663682938,3.49740958214,2.35054826736,1.59240937233,1.59240937233,1.59240937233,1.59240937233,1.59240937233,83.3732147217,39.9089279175,15.1710863113,11.2676506042,14.6375827789,15.414525032,13.573179245,11.7185935974,10.5141448975,9.52977657318,8.45281887054,7.96290874481,6.86694717407,8.90284252167,8.90284252167,8.90284252167,8.90284252167,8.90284252167,4.30159378052,2.27811193466,1.98428416252,2.00933146477,2.00933146477,2.00933146477,2.00933146477,2.00933146477,6.17939281464,6.17939281464,6.17939281464,6.17939281464,6.17939281464,3.64363241196,1.81791079044,1.18292415142,1.01397562027,1.01397562027,1.01397562027,1.01397562027,1.01397562027,WheezeTest
-888.843566895,158.94871521,86.376121521,55.3910942078,34.8070487976,23.7183570862,12.646355629,7.52269268036,1.96142911911,-0.687315046787,-3.30563187599,-3.2249174118,-5.12231397629,48.8301315308,48.8301315308,48.8301315308,48.8301315308,48.8301315308,-16.8280887604,-10.147485733,-6.80497169495,-4.67768859863,-4.67768859863,-4.67768859863,-4.67768859863,-4.67768859863,-57.3605461121,-57.3605461121,-57.3605461121,-57.3605461121,-57.3605461121,7.06774091721,3.52971363068,2.37690162659,1.61140835285,1.61140835285,1.61140835285,1.61140835285,1.61140835285,82.3552932739,40.0152740479,15.2243862152,11.4270677567,14.6034460068,15.3923740387,13.533572197,11.6442232132,10.6391525269,9.53044700623,8.50705337524,8.00312423706,6.96973228455,8.87281227112,8.87281227112,8.87281227112,8.87281227112,8.87281227112,4.3251748085,2.31603813171,2.01765584946,2.02335429192,2.02335429192,2.02335429192,2.02335429192,2.02335429192,6.13100099564,6.13100099564,6.13100099564,6.13100099564,6.13100099564,3.64301419258,1.81713628769,1.20747923851,1.04680657387,1.04680657387,1.04680657387,1.04680657387,1.04680657387,WheezeTest
-886.161682129,160.321014404,86.9396286011,55.8432998657,34.75989151,23.5875072479,12.2649478912,7.09019088745,1.35505378246,-1.16266047955,-3.75671958923,-3.71861958504,-5.46835613251,48.4794616699,48.4794616699,48.4794616699,48.4794616699,48.4794616699,-17.0448188782,-10.2851705551,-6.90346002579,-4.71879339218,-4.71879339218,-4.71879339218,-4.71879339218,-4.71879339218,-57.2334480286,-57.2334480286,-57.2334480286,-57.2334480286,-57.2334480286,7.14254808426,3.58473396301,2.43240404129,1.65218615532,1.65218615532,1.65218615532,1.65218615532,1.65218615532,82.1327133179,39.671043396,15.617893219,11.9247608185,14.5417814255,15.278752327,13.2930803299,11.2101459503,10.4703216553,9.39387989044,8.35770797729,7.90838813782,6.89433383942,8.76939964294,8.76939964294,8.76939964294,8.76939964294,8.76939964294,4.29498004913,2.36494064331,2.08123755455,2.0365550518,2.0365550518,2.0365550518,2.0365550518,2.0365550518,6.12325906754,6.12325906754,6.12325906754,6.12325906754,6.12325906754,3.60582923889,1.79789996147,1.1974337101,1.05792665482,1.05792665482,1.05792665482,1.05792665482,1.05792665482,WheezeTest
-884.607971191,161.360519409,87.5829467773,56.301109314,35.0073432922,23.7182292938,12.0348567963,6.79667854309,0.705986857414,-1.82161986828,-4.30962896347,-4.24378347397,-6.0655040741,48.2313957214,48.2313957214,48.2313957214,48.2313957214,48.2313957214,-17.2556724548,-10.4577121735,-7.04231548309,-4.82474565506,-4.82474565506,-4.82474565506,-4.82474565506,-4.82474565506,-57.2068405151,-57.2068405151,-57.2068405151,-57.2068405151,-57.2068405151,7.15638065338,3.6100692749,2.47789764404,1.7017210722,1.7017210722,1.7017210722,1.7017210722,1.7017210722,80.9536132812,39.3545379639,15.3185453415,12.0808620453,14.6506681442,15.2494974136,13.1417284012,10.9581232071,10.0811538696,8.99483108521,8.0583524704,7.51534080505,6.69883394241,8.61971855164,8.61971855164,8.61971855164,8.61971855164,8.61971855164,4.19179391861,2.31003761292,2.10160112381,2.07741594315,2.07741594315,2.07741594315,2.07741594315,2.07741594315,6.07294368744,6.07294368744,6.07294368744,6.07294368744,6.07294368744,3.59666872025,1.77708613873,1.1728413105,1.05950737,1.05950737,1.05950737,1.05950737,1.05950737,WheezeTest
-882.774353027,162.111114502,88.2267074585,56.5244369507,35.3415107727,23.7909660339,11.9872112274,6.60587835312,0.604161560535,-1.77164161205,-4.50720930099,-4.54034137726,-5.90070533752,48.0297393799,48.0297393799,48.0297393799,48.0297393799,48.0297393799,-17.3598327637,-10.54139328,-7.10522270203,-4.85548639297,-4.85548639297,-4.85548639297,-4.85548639297,-4.85548639297,-57.1290779114,-57.1290779114,-57.1290779114,-57.1290779114,-57.1290779114,7.19885921478,3.64363598824,2.48716330528,1.74240589142,1.74240589142,1.74240589142,1.74240589142,1.74240589142,79.0567855835,38.5145759583,14.6524095535,12.2356939316,14.5915327072,15.1718978882,13.1269712448,10.9963607788,10.3042430878,9.1184129715,7.88011980057,7.02001237869,6.68946886063,8.42604637146,8.42604637146,8.42604637146,8.42604637146,8.42604637146,4.08892250061,2.22965836525,2.05993437767,2.06450843811,2.06450843811,2.06450843811,2.06450843811,2.06450843811,6.02237129211,6.02237129211,6.02237129211,6.02237129211,6.02237129211,3.57657623291,1.7566075325,1.16785442829,1.04430866241,1.04430866241,1.04430866241,1.04430866241,1.04430866241,WheezeTest
-882.849182129,161.436660767,88.0561828613,55.8517913818,35.2801933289,23.5949745178,11.7558174133,6.41352415085,0.497008889914,-1.70810949802,-4.68522930145,-4.54540920258,-5.91021585464,48.057636261,48.057636261,48.057636261,48.057636261,48.057636261,-17.2942886353,-10.5065517426,-7.05583286285,-4.83644294739,-4.83644294739,-4.83644294739,-4.83644294739,-4.83644294739,-57.1116867065,-57.1116867065,-57.1116867065,-57.1116867065,-57.1116867065,7.19185829163,3.64050841331,2.46554255486,1.75153625011,1.75153625011,1.75153625011,1.75153625011,1.75153625011,79.1090240479,39.1828041077,14.6292352676,12.5904808044,14.6360034943,15.2219552994,13.2028722763,11.0199279785,10.1433744431,9.11411190033,8.0771112442,7.19455718994,6.67076921463,8.44846916199,8.44846916199,8.44846916199,8.44846916199,8.44846916199,4.14231014252,2.24443054199,2.08179950714,2.07813405991,2.07813405991,2.07813405991,2.07813405991,2.07813405991,6.00828790665,6.00828790665,6.00828790665,6.00828790665,6.00828790665,3.58668518066,1.74861967564,1.17295479774,1.05009222031,1.05009222031,1.05009222031,1.05009222031,1.05009222031,WheezeTest
-883.196533203,160.320526123,86.9396514893,55.0527191162,34.129535675,22.7722949982,10.9092388153,5.84320878983,0.203805848956,-1.87973189354,-4.83163022995,-4.88547372818,-6.0799074173,48.0971603394,48.0971603394,48.0971603394,48.0971603394,48.0971603394,-17.1774616241,-10.3777122498,-6.94409418106,-4.71693134308,-4.71693134308,-4.71693134308,-4.71693134308,-4.71693134308,-57.0325927734,-57.0325927734,-57.0325927734,-57.0325927734,-57.0325927734,7.22527122498,3.66216421127,2.46069788933,1.71108591557,1.71108591557,1.71108591557,1.71108591557,1.71108591557,79.4289932251,40.4930877686,15.5963249207,12.8817491531,14.6687326431,14.9518251419,12.8510761261,10.5914068222,9.77910137177,8.99566078186,7.96104860306,6.96762514114,6.66451978683,8.486120224,8.486120224,8.486120224,8.486120224,8.486120224,4.28503656387,2.37639045715,2.14249205589,2.10642719269,2.10642719269,2.10642719269,2.10642719269,2.10642719269,5.95658922195,5.95658922195,5.95658922195,5.95658922195,5.95658922195,3.56074643135,1.73914039135,1.16969156265,1.07922959328,1.07922959328,1.07922959328,1.07922959328,1.07922959328,WheezeTest
-881.966064453,160.560852051,87.2755355835,55.0840339661,34.0556678772,22.4219112396,10.2131404877,5.35649967194,-0.170708999038,-1.96068108082,-5.06426143646,-4.96457099915,-6.103992939,47.9130363464,47.9130363464,47.9130363464,47.9130363464,47.9130363464,-17.2620372772,-10.4335241318,-6.94505167007,-4.6778383255,-4.6778383255,-4.6778383255,-4.6778383255,-4.6778383255,-56.9632720947,-56.9632720947,-56.9632720947,-56.9632720947,-56.9632720947,7.28573036194,3.73637056351,2.52109098434,1.75182449818,1.75182449818,1.75182449818,1.75182449818,1.75182449818,78.5442504883,40.359664917,15.338809967,12.8309392929,14.563290596,14.6739206314,12.2674398422,10.1219835281,9.41636180878,8.90376853943,7.78674650192,6.98157596588,6.80632972717,8.33719825745,8.33719825745,8.33719825745,8.33719825745,8.33719825745,4.21189403534,2.31669783592,2.12606835365,2.09110069275,2.09110069275,2.09110069275,2.09110069275,2.09110069275,5.9114818573,5.9114818573,5.9114818573,5.9114818573,5.9114818573,3.52962255478,1.71320056915,1.12985575199,1.06564855576,1.06564855576,1.06564855576,1.06564855576,1.06564855576,WheezeTest
-880.506225586,161.077804565,87.2952957153,55.277545929,33.932888031,22.0757884979,9.91554546356,5.12389659882,-0.184991821647,-1.7716562748,-4.73393917084,-4.67146873474,-5.62609672546,47.7577209473,47.7577209473,47.7577209473,47.7577209473,47.7577209473,-17.3027229309,-10.4075345993,-6.89319849014,-4.57787275314,-4.57787275314,-4.57787275314,-4.57787275314,-4.57787275314,-56.8556060791,-56.8556060791,-56.8556060791,-56.8556060791,-56.8556060791,7.35972881317,3.79993605614,2.57799315453,1.7741984129,1.7741984129,1.7741984129,1.7741984129,1.7741984129,77.3345184326,39.9779052734,15.6373844147,12.8545713425,14.4881668091,14.4551324844,12.0004682541,9.93548870087,9.42838001251,9.00153446198,7.96323871613,7.38109540939,6.9096455574,8.18972492218,8.18972492218,8.18972492218,8.18972492218,8.18972492218,4.18151140213,2.33374333382,2.13821172714,2.07340931892,2.07340931892,2.07340931892,2.07340931892,2.07340931892,5.84174919128,5.84174919128,5.84174919128,5.84174919128,5.84174919128,3.47547507286,1.66834390163,1.09687411785,1.04933643341,1.04933643341,1.04933643341,1.04933643341,1.04933643341,WheezeTest
-878.213317871,162.704025269,88.1290893555,55.9798851013,34.1704521179,22.1193408966,9.48130989075,4.72527694702,-0.820333182812,-2.60158252716,-5.21184158325,-5.0283164978,-5.44038009644,47.4080200195,47.4080200195,47.4080200195,47.4080200195,47.4080200195,-17.5878162384,-10.6080589294,-7.03205442429,-4.60999298096,-4.60999298096,-4.60999298096,-4.60999298096,-4.60999298096,-56.781211853,-56.781211853,-56.781211853,-56.781211853,-56.781211853,7.41108942032,3.85832238197,2.66552066803,1.88360929489,1.88360929489,1.88360929489,1.88360929489,1.88360929489,75.1754226685,38.3703804016,15.3350038528,12.9427804947,14.6331539154,14.4211626053,11.9149580002,9.68548679352,9.00455570221,8.33832454681,7.70346641541,7.24710035324,6.93171167374,7.85419273376,7.85419273376,7.85419273376,7.85419273376,7.85419273376,3.92065095901,2.23680043221,2.10965585709,2.06132888794,2.06132888794,2.06132888794,2.06132888794,2.06132888794,5.78279924393,5.78279924393,5.78279924393,5.78279924393,5.78279924393,3.4420144558,1.66378378868,1.07785594463,1.04045474529,1.04045474529,1.04045474529,1.04045474529,1.04045474529,WheezeTest
-873.766662598,163.649383545,88.1262054443,55.7620162964,33.5318450928,21.6711750031,9.36583995819,4.60251283646,-0.756120860577,-2.43657445908,-4.96877336502,-4.69525527954,-5.2373418808,47.0548286438,47.0548286438,47.0548286438,47.0548286438,47.0548286438,-17.6245994568,-10.5436677933,-6.92780971527,-4.49807405472,-4.49807405472,-4.49807405472,-4.49807405472,-4.49807405472,-56.4411506653,-56.4411506653,-56.4411506653,-56.4411506653,-56.4411506653,7.53236150742,3.90802931786,2.67861223221,1.84892332554,1.84892332554,1.84892332554,1.84892332554,1.84892332554,78.6656494141,39.0210647583,15.4766149521,13.0864801407,14.9815044403,14.7790565491,11.9360685349,9.84838294983,8.92126083374,8.17247009277,7.61638259888,7.27564239502,6.99272298813,8.13389205933,8.13389205933,8.13389205933,8.13389205933,8.13389205933,3.95902729034,2.22151279449,2.16326856613,2.15680122375,2.15680122375,2.15680122375,2.15680122375,2.15680122375,6.02719688416,6.02719688416,6.02719688416,6.02719688416,6.02719688416,3.52682781219,1.71701359749,1.07714176178,1.00449168682,1.00449168682,1.00449168682,1.00449168682,1.00449168682,WheezeTest
-873.405151367,163.998123169,88.359413147,55.6504249573,33.3992767334,21.5409660339,9.26365566254,4.59440612793,-0.88119661808,-2.56797885895,-5.06741142273,-4.89056158066,-5.34167957306,46.9930458069,46.9930458069,46.9930458069,46.9930458069,46.9930458069,-17.6705627441,-10.5644960403,-6.93211460114,-4.5013833046,-4.5013833046,-4.5013833046,-4.5013833046,-4.5013833046,-56.4092826843,-56.4092826843,-56.4092826843,-56.4092826843,-56.4092826843,7.56351947784,3.92647910118,2.66975092888,1.84365844727,1.84365844727,1.84365844727,1.84365844727,1.84365844727,79.6762390137,39.4620285034,15.5161266327,13.075586319,15.0625658035,14.8527126312,12.0003318787,9.91866111755,9.06602096558,8.30851173401,7.6875462532,7.42802286148,7.05636358261,8.24511528015,8.24511528015,8.24511528015,8.24511528015,8.24511528015,3.98821115494,2.21064901352,2.15937018394,2.14615154266,2.14615154266,2.14615154266,2.14615154266,2.14615154266,6.08279848099,6.08279848099,6.08279848099,6.08279848099,6.08279848099,3.5611641407,1.7172601223,1.07004714012,1.01294779778,1.01294779778,1.01294779778,1.01294779778,1.01294779778,WheezeTest
-871.507873535,164.144104004,87.8868637085,55.3188362122,33.5042381287,21.7923965454,9.30606651306,4.62422370911,-0.948426961899,-2.67613744736,-5.15894556046,-5.13998222351,-5.51430082321,46.8831443787,46.8831443787,46.8831443787,46.8831443787,46.8831443787,-17.6562385559,-10.537358284,-6.95027637482,-4.55169582367,-4.55169582367,-4.55169582367,-4.55169582367,-4.55169582367,-56.289855957,-56.289855957,-56.289855957,-56.289855957,-56.289855957,7.54654932022,3.87279105186,2.63188481331,1.84623193741,1.84623193741,1.84623193741,1.84623193741,1.84623193741,82.726020813,39.7818756104,15.8347492218,13.6263837814,14.8548984528,14.6022024155,11.9899253845,9.89883327484,9.05708026886,8.32558250427,7.70894622803,7.4542298317,7.0764040947,8.41411209106,8.41411209106,8.41411209106,8.41411209106,8.41411209106,3.97955298424,2.23346710205,2.13243579865,2.0923871994,2.0923871994,2.0923871994,2.0923871994,2.0923871994,6.29218053818,6.29218053818,6.29218053818,6.29218053818,6.29218053818,3.52844834328,1.71473824978,1.07760167122,0.994916975498,0.994916975498,0.994916975498,0.994916975498,0.994916975498,WheezeTest
-870.935058594,164.068908691,88.0599975586,55.5377578735,33.6540985107,21.9683761597,9.37609672546,4.65116262436,-0.944326937199,-2.6130399704,-5.09053659439,-5.00293016434,-5.40039253235,46.8461837769,46.8461837769,46.8461837769,46.8461837769,46.8461837769,-17.6632022858,-10.5594730377,-6.96466588974,-4.55549097061,-4.55549097061,-4.55549097061,-4.55549097061,-4.55549097061,-56.2808494568,-56.2808494568,-56.2808494568,-56.2808494568,-56.2808494568,7.52853727341,3.8785378933,2.64873075485,1.86107361317,1.86107361317,1.86107361317,1.86107361317,1.86107361317,83.4167938232,39.5669059753,16.1235256195,13.677025795,14.7397823334,14.3521432877,11.9045295715,9.87908649445,9.05790615082,8.30807971954,7.76361608505,7.39901638031,7.03567934036,8.4727306366,8.4727306366,8.4727306366,8.4727306366,8.4727306366,3.99892187119,2.27692985535,2.1599547863,2.10313057899,2.10313057899,2.10313057899,2.10313057899,2.10313057899,6.3149061203,6.3149061203,6.3149061203,6.3149061203,6.3149061203,3.49573493004,1.7261428833,1.09771668911,0.995818972588,0.995818972588,0.995818972588,0.995818972588,0.995818972588,WheezeTest
