@RELATION CoughTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{CoughTest}

@DATA
-992.655700684,66.3751296997,9.50957298279,15.5173416138,15.5687561035,14.1863918304,8.31215953827,3.09196949005,0.714161992073,14.7278804779,14.2771244049,9.3552236557,8.4620885849,62.9984397888,62.9984397888,62.9984397888,62.9984397888,62.9984397888,-4.41803884506,-0.401695668697,-0.583972334862,-0.322571724653,-0.322571724653,-0.322571724653,-0.322571724653,-0.322571724653,-61.1407279968,-61.1407279968,-61.1407279968,-61.1407279968,-61.1407279968,3.25513482094,0.622306764126,0.992969214916,0.735324800014,0.735324800014,0.735324800014,0.735324800014,0.735324800014,162.432815552,33.8740005493,27.7324504852,14.6926002502,13.4978952408,12.2818441391,14.9050178528,14.1335773468,16.8105716705,7.96069335938,7.35588788986,8.34841537476,9.08479213715,12.6595678329,12.6595678329,12.6595678329,12.6595678329,12.6595678329,3.00510692596,2.66334414482,1.90534174442,1.84887039661,1.84887039661,1.84887039661,1.84887039661,1.84887039661,10.614361763,10.614361763,10.614361763,10.614361763,10.614361763,2.72805452347,1.42335510254,1.36891436577,1.02726256847,1.02726256847,1.02726256847,1.02726256847,1.02726256847,CoughTest
-979.278686523,66.1724090576,10.4937543869,17.0146160126,14.7773122787,13.1689958572,7.04665517807,2.01912236214,1.11530101299,14.176856041,12.6975727081,9.30889129639,8.788189888,61.9729690552,61.9729690552,61.9729690552,61.9729690552,61.9729690552,-4.56398391724,-0.636197447777,-0.682961881161,-0.201286584139,-0.201286584139,-0.201286584139,-0.201286584139,-0.201286584139,-60.303527832,-60.303527832,-60.303527832,-60.303527832,-60.303527832,3.34282684326,0.739017188549,1.15038919449,0.782657504082,0.782657504082,0.782657504082,0.782657504082,0.782657504082,177.5753479,34.019329071,27.5042514801,16.173910141,13.9614429474,13.8740329742,16.0720252991,15.9915742874,16.9222126007,8.46389579773,9.11225223541,8.28964042664,9.52910327911,13.9747648239,13.9747648239,13.9747648239,13.9747648239,13.9747648239,3.1941614151,2.71717357635,1.94308626652,1.9777276516,1.9777276516,1.9777276516,1.9777276516,1.9777276516,11.5660047531,11.5660047531,11.5660047531,11.5660047531,11.5660047531,2.87021613121,1.52223837376,1.60593509674,1.07448244095,1.07448244095,1.07448244095,1.07448244095,1.07448244095,CoughTest
-968.258300781,65.8989257812,11.3163805008,15.6879281998,13.7703485489,13.1866178513,5.80667209625,1.62482941151,-0.120723165572,13.6001501083,11.2739477158,9.77956295013,8.40706729889,61.1034851074,61.1034851074,61.1034851074,61.1034851074,61.1034851074,-4.65993595123,-0.762949645519,-0.603716492653,-0.146073266864,-0.146073266864,-0.146073266864,-0.146073266864,-0.146073266864,-59.621673584,-59.621673584,-59.621673584,-59.621673584,-59.621673584,3.39675354958,0.780132174492,1.17954134941,0.84128922224,0.84128922224,0.84128922224,0.84128922224,0.84128922224,184.369094849,33.7822303772,26.6779842377,17.6441059113,14.6611204147,13.9533100128,16.6629753113,16.3982524872,17.9994182587,8.77369403839,10.0850906372,7.88775157928,9.70316028595,14.5492124557,14.5492124557,14.5492124557,14.5492124557,14.5492124557,3.22798347473,2.63305664062,1.98954176903,1.98561620712,1.98561620712,1.98561620712,1.98561620712,1.98561620712,12.0328645706,12.0328645706,12.0328645706,12.0328645706,12.0328645706,2.91488623619,1.49106097221,1.5954413414,1.09743666649,1.09743666649,1.09743666649,1.09743666649,1.09743666649,CoughTest
-960.715454102,66.4767608643,12.7989234924,14.9215650558,12.1522197723,12.9597759247,4.62692928314,1.59154200554,-1.60646092892,12.491189003,10.084353447,10.110209465,8.10066795349,60.3912620544,60.3912620544,60.3912620544,60.3912620544,60.3912620544,-4.88905954361,-0.950583159924,-0.543659746647,-0.0490064807236,-0.0490064807236,-0.0490064807236,-0.0490064807236,-0.0490064807236,-59.1449737549,-59.1449737549,-59.1449737549,-59.1449737549,-59.1449737549,3.49113249779,0.883861601353,1.23324549198,0.873600125313,0.873600125313,0.873600125313,0.873600125313,0.873600125313,187.690826416,34.89585495,25.6740989685,17.9807548523,15.9540748596,14.2202205658,17.1442260742,16.5578098297,19.4590454102,9.581990242,10.1571292877,7.77577543259,9.77040863037,14.9955301285,14.9955301285,14.9955301285,14.9955301285,14.9955301285,3.52841830254,2.57554221153,2.03515386581,2.07385635376,2.07385635376,2.07385635376,2.07385635376,2.07385635376,12.2732229233,12.2732229233,12.2732229233,12.2732229233,12.2732229233,3.02944159508,1.51521623135,1.63285934925,1.12313294411,1.12313294411,1.12313294411,1.12313294411,1.12313294411,CoughTest
-960.437011719,66.9422149658,14.1836338043,15.1646108627,11.7610969543,12.718372345,3.71897673607,1.16760182381,-2.69531226158,11.8422899246,10.2792472839,10.4492282867,7.86521100998,60.1711425781,60.1711425781,60.1711425781,60.1711425781,60.1711425781,-5.11787557602,-1.10080182552,-0.52455919981,0.0234041642398,0.0234041642398,0.0234041642398,0.0234041642398,0.0234041642398,-59.1848297119,-59.1848297119,-59.1848297119,-59.1848297119,-59.1848297119,3.54588150978,1.06286036968,1.37279367447,0.936065196991,0.936065196991,0.936065196991,0.936065196991,0.936065196991,188.757507324,36.6384544373,25.1338214874,18.0799770355,16.298406601,14.3149490356,17.0944080353,16.9634227753,21.270658493,10.0570955276,10.2158498764,7.24939441681,9.8369436264,15.1815090179,15.1815090179,15.1815090179,15.1815090179,15.1815090179,3.82893157005,2.57131505013,2.03351092339,2.0585796833,2.0585796833,2.0585796833,2.0585796833,2.0585796833,12.3532657623,12.3532657623,12.3532657623,12.3532657623,12.3532657623,3.11525177956,1.53332769871,1.71059346199,1.20505321026,1.20505321026,1.20505321026,1.20505321026,1.20505321026,CoughTest
-961.183654785,66.3045578003,14.1670122147,15.21600914,11.4768438339,12.2588205338,3.46033072472,1.10971570015,-2.88430762291,11.4030256271,9.94727611542,10.583864212,8.27484512329,60.2207145691,60.2207145691,60.2207145691,60.2207145691,60.2207145691,-5.11648416519,-1.13648891449,-0.519558727741,0.0905722677708,0.0905722677708,0.0905722677708,0.0905722677708,0.0905722677708,-59.2199821472,-59.2199821472,-59.2199821472,-59.2199821472,-59.2199821472,3.51748108864,1.07428872585,1.40927302837,0.97544324398,0.97544324398,0.97544324398,0.97544324398,0.97544324398,189.281600952,36.8387756348,24.903175354,17.8935337067,16.0560760498,13.9929180145,16.8797454834,16.8894329071,21.109046936,9.75657176971,10.0220394135,7.11596775055,9.41353607178,15.2109098434,15.2109098434,15.2109098434,15.2109098434,15.2109098434,3.79861688614,2.54306387901,2.01892948151,1.98950457573,1.98950457573,1.98950457573,1.98950457573,1.98950457573,12.3764333725,12.3764333725,12.3764333725,12.3764333725,12.3764333725,3.11925983429,1.50843751431,1.6636146307,1.14072537422,1.14072537422,1.14072537422,1.14072537422,1.14072537422,CoughTest
-947.170288086,68.5763702393,12.4279127121,15.8501634598,11.2071847916,10.8325376511,2.27303147316,-0.297968059778,-3.40440964699,10.8274173737,9.04232978821,9.70724201202,8.27150821686,59.0518951416,59.0518951416,59.0518951416,59.0518951416,59.0518951416,-5.32871866226,-1.14940476418,-0.612565994263,0.159089490771,0.159089490771,0.159089490771,0.159089490771,0.159089490771,-58.2976303101,-58.2976303101,-58.2976303101,-58.2976303101,-58.2976303101,3.71480178833,1.08428430557,1.53521084785,1.05572843552,1.05572843552,1.05572843552,1.05572843552,1.05572843552,193.66027832,37.8084259033,24.7917995453,18.7279434204,16.288892746,15.5646944046,17.3246517181,17.7892799377,20.9501800537,10.3173360825,10.9982748032,8.28303337097,9.44407081604,15.6484212875,15.6484212875,15.6484212875,15.6484212875,15.6484212875,3.92531013489,2.52875161171,2.12380957603,1.9864102602,1.9864102602,1.9864102602,1.9864102602,1.9864102602,12.6300907135,12.6300907135,12.6300907135,12.6300907135,12.6300907135,3.17836856842,1.52014112473,1.77398681641,1.21331942081,1.21331942081,1.21331942081,1.21331942081,1.21331942081,CoughTest
-963.633666992,70.9696655273,14.0146284103,16.6677474976,11.7251272202,12.4357433319,2.8356730938,0.663888812065,-3.19404935837,10.0106544495,9.36302375793,9.41199207306,8.0151309967,60.070854187,60.070854187,60.070854187,60.070854187,60.070854187,-5.60598564148,-1.33646559715,-0.783154368401,-0.0251632481813,-0.0251632481813,-0.0251632481813,-0.0251632481813,-0.0251632481813,-59.3805351257,-59.3805351257,-59.3805351257,-59.3805351257,-59.3805351257,3.69760084152,1.06854403019,1.4958729744,1.0616569519,1.0616569519,1.0616569519,1.0616569519,1.0616569519,170.63432312,38.9327163696,23.4864807129,18.8336658478,15.546043396,14.3407850266,16.6340885162,16.9284420013,20.6949577332,10.2160415649,10.962351799,8.59286785126,9.21315574646,14.234662056,14.234662056,14.234662056,14.234662056,14.234662056,4.03355932236,2.45490908623,2.10499453545,1.82617115974,1.82617115974,1.82617115974,1.82617115974,1.82617115974,11.2101325989,11.2101325989,11.2101325989,11.2101325989,11.2101325989,3.14792108536,1.481138587,1.71885871887,1.16062927246,1.16062927246,1.16062927246,1.16062927246,1.16062927246,CoughTest
-984.313537598,73.4517822266,17.4465770721,17.9149513245,12.8016347885,11.4531259537,4.23132419586,1.59020507336,-2.30710506439,9.35437583923,9.02165603638,8.95619010925,8.96007728577,61.3258056641,61.3258056641,61.3258056641,61.3258056641,61.3258056641,-5.94783973694,-1.65769720078,-0.965182602406,-0.0918704867363,-0.0918704867363,-0.0918704867363,-0.0918704867363,-0.0918704867363,-60.6683998108,-60.6683998108,-60.6683998108,-60.6683998108,-60.6683998108,3.78762960434,1.17245984077,1.45926260948,1.09578680992,1.09578680992,1.09578680992,1.09578680992,1.09578680992,155.574005127,37.8362770081,20.1622467041,17.9374885559,14.5424451828,14.3151903152,15.4254827499,16.7009468079,20.3985099792,9.82636642456,10.8531780243,8.46214675903,8.39314079285,13.6514883041,13.6514883041,13.6514883041,13.6514883041,13.6514883041,3.79510164261,2.07336068153,1.92184281349,1.79308140278,1.79308140278,1.79308140278,1.79308140278,1.79308140278,10.2482357025,10.2482357025,10.2482357025,10.2482357025,10.2482357025,3.17059183121,1.46740043163,1.72698950768,1.13790166378,1.13790166378,1.13790166378,1.13790166378,1.13790166378,CoughTest
-1000.92315674,71.5920639038,21.0690460205,19.7828636169,14.0719060898,12.011174202,5.33681726456,2.20893287659,-0.302369177341,9.44878482819,9.14404010773,8.74057006836,9.55536842346,62.584941864,62.584941864,62.584941864,62.584941864,62.584941864,-5.94283676147,-1.95421767235,-1.16194617748,-0.217061638832,-0.217061638832,-0.217061638832,-0.217061638832,-0.217061638832,-61.7984809875,-61.7984809875,-61.7984809875,-61.7984809875,-61.7984809875,3.6112651825,1.28128457069,1.42797350883,1.07975172997,1.07975172997,1.07975172997,1.07975172997,1.07975172997,147.535842896,36.8115081787,17.9004936218,16.9425640106,13.9633493423,14.2738733292,14.9143180847,16.607126236,19.1890983582,9.75071430206,10.60455513,8.07921504974,8.12923622131,13.0870952606,13.0870952606,13.0870952606,13.0870952606,13.0870952606,3.67835593224,1.77097356319,1.69603383541,1.68859875202,1.68859875202,1.68859875202,1.68859875202,1.68859875202,9.70123386383,9.70123386383,9.70123386383,9.70123386383,9.70123386383,3.10497069359,1.42291462421,1.70206296444,1.11918365955,1.11918365955,1.11918365955,1.11918365955,1.11918365955,CoughTest
-1007.50878906,67.8650131226,21.7007198334,20.5336875916,14.695101738,13.1606903076,6.61230230331,3.4940264225,1.38972651958,9.67915439606,9.10935878754,8.79689311981,10.2002696991,63.4155044556,63.4155044556,63.4155044556,63.4155044556,63.4155044556,-5.59730911255,-1.986774683,-1.26483488083,-0.33152499795,-0.33152499795,-0.33152499795,-0.33152499795,-0.33152499795,-62.2619552612,-62.2619552612,-62.2619552612,-62.2619552612,-62.2619552612,3.2796728611,1.14744019508,1.29708600044,1.02437603474,1.02437603474,1.02437603474,1.02437603474,1.02437603474,146.459716797,33.4316749573,17.4890823364,16.700176239,14.0317487717,13.8064527512,14.7275867462,16.4740276337,18.0946559906,9.80916309357,10.2770719528,8.07538986206,7.45362567902,12.8527832031,12.8527832031,12.8527832031,12.8527832031,12.8527832031,3.45155930519,1.74878871441,1.66392576694,1.69385528564,1.69385528564,1.69385528564,1.69385528564,1.69385528564,9.62385082245,9.62385082245,9.62385082245,9.62385082245,9.62385082245,2.87680649757,1.33465588093,1.63722860813,1.10460960865,1.10460960865,1.10460960865,1.10460960865,1.10460960865,CoughTest
-1007.42108154,67.984161377,21.8007717133,20.5923213959,14.6916103363,13.0953207016,6.51375389099,3.40012812614,1.31949007511,9.62822818756,9.06932067871,8.76795387268,10.1831579208,63.385635376,63.385635376,63.385635376,63.385635376,63.385635376,-5.62383031845,-2.00429224968,-1.27154695988,-0.327944874763,-0.327944874763,-0.327944874763,-0.327944874763,-0.327944874763,-62.26014328,-62.26014328,-62.26014328,-62.26014328,-62.26014328,3.29145479202,1.16259741783,1.31051528454,1.03246760368,1.03246760368,1.03246760368,1.03246760368,1.03246760368,146.396713257,33.3191184998,17.5652751923,16.7420272827,14.0497579575,13.8091192245,14.7004899979,16.4367294312,18.0495243073,9.76812171936,10.2488851547,8.07197666168,7.47773218155,12.832950592,12.832950592,12.832950592,12.832950592,12.832950592,3.44093537331,1.76365733147,1.67440927029,1.70234572887,1.70234572887,1.70234572887,1.70234572887,1.70234572887,9.62267494202,9.62267494202,9.62267494202,9.62267494202,9.62267494202,2.86842298508,1.33980548382,1.63831627369,1.10206127167,1.10206127167,1.10206127167,1.10206127167,1.10206127167,CoughTest
-1007.5090332,67.9381484985,21.8732891083,20.6819972992,14.7348642349,13.120516777,6.56915140152,3.49053096771,1.39521193504,9.65998363495,9.09918403625,8.83268260956,10.2551755905,63.401725769,63.401725769,63.401725769,63.401725769,63.401725769,-5.61825847626,-2.00786209106,-1.27332139015,-0.325878828764,-0.325878828764,-0.325878828764,-0.325878828764,-0.325878828764,-62.2685241699,-62.2685241699,-62.2685241699,-62.2685241699,-62.2685241699,3.28499698639,1.16193008423,1.31125628948,1.03156661987,1.03156661987,1.03156661987,1.03156661987,1.03156661987,146.456420898,33.3719177246,17.6443042755,16.8007488251,14.0921764374,13.8356428146,14.7172241211,16.4312095642,18.051027298,9.73115348816,10.2361803055,8.08938026428,7.49582719803,12.8417291641,12.8417291641,12.8417291641,12.8417291641,12.8417291641,3.43774223328,1.75929129124,1.67099833488,1.69839990139,1.69839990139,1.69839990139,1.69839990139,1.69839990139,9.62892246246,9.62892246246,9.62892246246,9.62892246246,9.62892246246,2.87483143806,1.33800077438,1.63220179081,1.09294915199,1.09294915199,1.09294915199,1.09294915199,1.09294915199,CoughTest
-1008.60858154,66.6621856689,21.0732250214,20.0965671539,14.1757602692,12.5956850052,6.06029224396,2.97993516922,0.942414045334,9.28616714478,8.74091911316,8.43205451965,9.78753185272,63.4938278198,63.4938278198,63.4938278198,63.4938278198,63.4938278198,-5.53741836548,-1.96404695511,-1.24499130249,-0.306272029877,-0.306272029877,-0.306272029877,-0.306272029877,-0.306272029877,-62.3019485474,-62.3019485474,-62.3019485474,-62.3019485474,-62.3019485474,3.2470228672,1.15484499931,1.31064593792,1.02247750759,1.02247750759,1.02247750759,1.02247750759,1.02247750759,147.299377441,35.1147384644,18.0461425781,17.2222957611,14.3267879486,13.9772729874,14.6351966858,16.2667312622,17.8904495239,9.85599327087,10.3464927673,8.21255683899,7.72472763062,12.9208459854,12.9208459854,12.9208459854,12.9208459854,12.9208459854,3.53886723518,1.79802036285,1.69164443016,1.70347476006,1.70347476006,1.70347476006,1.70347476006,1.70347476006,9.65079593658,9.65079593658,9.65079593658,9.65079593658,9.65079593658,2.91031527519,1.3380035162,1.62870013714,1.09727108479,1.09727108479,1.09727108479,1.09727108479,1.09727108479,CoughTest
-919.288452148,73.3076629639,-2.53820490837,-11.130856514,-1.20034003258,6.5609331131,-4.83619308472,-14.2459106445,1.191167593,7.39509296417,-4.13712835312,-9.97008800507,-1.97708654404,57.2058982849,57.2058982849,57.2058982849,57.2058982849,57.2058982849,-4.37213420868,0.552639245987,0.0588067099452,-0.494348794222,-0.494348794222,-0.494348794222,-0.494348794222,-0.494348794222,-54.3995704651,-54.3995704651,-54.3995704651,-54.3995704651,-54.3995704651,5.24819087982,0.0311300028116,-0.850548267365,0.111677616835,0.111677616835,0.111677616835,0.111677616835,0.111677616835,165.451461792,38.43491745,25.2971572876,24.2854537964,13.9808425903,13.8200330734,18.7280750275,17.7780189514,17.6848697662,15.4587392807,11.1286659241,14.7849550247,9.75159072876,13.5564222336,13.5564222336,13.5564222336,13.5564222336,13.5564222336,4.1983294487,3.39918279648,2.04603099823,1.71448600292,1.71448600292,1.71448600292,1.71448600292,1.71448600292,11.2914438248,11.2914438248,11.2914438248,11.2914438248,11.2914438248,3.41064333916,2.56047439575,2.78591942787,1.93684184551,1.93684184551,1.93684184551,1.93684184551,1.93684184551,CoughTest
-915.842895508,77.3309249878,-0.408003002405,-10.6719961166,-1.50610363483,6.20214223862,-5.03276395798,-14.3622188568,1.01984190941,7.11532258987,-4.47249698639,-10.3120641708,-2.37973499298,56.6666030884,56.6666030884,56.6666030884,56.6666030884,56.6666030884,-4.791431427,0.35985904932,0.0069923568517,-0.507317841053,-0.507317841053,-0.507317841053,-0.507317841053,-0.507317841053,-54.1658592224,-54.1658592224,-54.1658592224,-54.1658592224,-54.1658592224,5.53283405304,0.176874145865,-0.823548972607,0.0893278867006,0.0893278867006,0.0893278867006,0.0893278867006,0.0893278867006,161.707504272,35.903011322,28.1509552002,25.1397171021,14.2326974869,13.9497671127,18.6717948914,17.8082103729,17.864358902,15.729388237,11.0154380798,14.5182161331,9.61711502075,13.051607132,13.051607132,13.051607132,13.051607132,13.051607132,4.33297109604,3.68501925468,2.18424105644,1.74923360348,1.74923360348,1.74923360348,1.74923360348,1.74923360348,11.0497703552,11.0497703552,11.0497703552,11.0497703552,11.0497703552,3.22921276093,2.67228102684,2.8608982563,2.01914572716,2.01914572716,2.01914572716,2.01914572716,2.01914572716,CoughTest
-917.150512695,77.4610519409,0.201737642288,-9.95192050934,-0.896410405636,6.64348554611,-4.75183582306,-14.2989740372,0.99263805151,6.79357671738,-4.79021167755,-10.7365550995,-2.73305177689,56.733001709,56.733001709,56.733001709,56.733001709,56.733001709,-4.88077735901,0.218406260014,-0.146254166961,-0.641181588173,-0.641181588173,-0.641181588173,-0.641181588173,-0.641181588173,-54.3283653259,-54.3283653259,-54.3283653259,-54.3283653259,-54.3283653259,5.46460437775,0.159792900085,-0.815355837345,0.116447806358,0.116447806358,0.116447806358,0.116447806358,0.116447806358,161.821853638,34.8822517395,28.5670757294,25.9099082947,14.7513208389,13.9403629303,18.7241344452,17.776309967,17.711315155,15.8394737244,10.8439273834,14.172832489,9.37709903717,12.9527683258,12.9527683258,12.9527683258,12.9527683258,12.9527683258,4.23173046112,3.79712080956,2.32055497169,1.81187963486,1.81187963486,1.81187963486,1.81187963486,1.81187963486,11.1681842804,11.1681842804,11.1681842804,11.1681842804,11.1681842804,3.2518954277,2.64698052406,2.86113524437,2.02841329575,2.02841329575,2.02841329575,2.02841329575,2.02841329575,CoughTest
-940.134887695,74.6807479858,1.73221695423,-8.23824596405,0.313174366951,7.3506398201,-4.33412504196,-13.2092208862,2.0592212677,7.27756690979,-3.48377609253,-9.19270706177,-2.30260443687,58.4760437012,58.4760437012,58.4760437012,58.4760437012,58.4760437012,-4.72034788132,0.143595412374,-0.149357914925,-0.631761074066,-0.631761074066,-0.631761074066,-0.631761074066,-0.631761074066,-55.8575248718,-55.8575248718,-55.8575248718,-55.8575248718,-55.8575248718,5.22574663162,0.241408750415,-0.702226579189,0.116013973951,0.116013973951,0.116013973951,0.116013973951,0.116013973951,156.810317993,37.1574783325,28.2107086182,25.8824443817,14.5759515762,13.7189941406,18.8460292816,18.370136261,17.0636978149,15.4890966415,11.0996170044,14.7262201309,9.58829975128,12.9242591858,12.9242591858,12.9242591858,12.9242591858,12.9242591858,4.2725110054,3.75030303001,2.29187273979,1.80395817757,1.80395817757,1.80395817757,1.80395817757,1.80395817757,10.9710359573,10.9710359573,10.9710359573,10.9710359573,10.9710359573,3.43284058571,2.5765402317,2.81648945808,2.0091984272,2.0091984272,2.0091984272,2.0091984272,2.0091984272,CoughTest
-957.518981934,73.151763916,4.31077861786,-5.8849697113,1.23642492294,7.36410808563,-5.18061113358,-11.7111740112,1.41881132126,7.02865505219,-2.40186166763,-6.82567644119,-1.97462129593,59.590473175,59.590473175,59.590473175,59.590473175,59.590473175,-4.85396146774,-0.113669849932,-0.145819291472,-0.518603444099,-0.518603444099,-0.518603444099,-0.518603444099,-0.518603444099,-57.1074333191,-57.1074333191,-57.1074333191,-57.1074333191,-57.1074333191,5.07726383209,0.471268266439,-0.391827106476,0.205597266555,0.205597266555,0.205597266555,0.205597266555,0.205597266555,156.11680603,38.4529724121,26.9676971436,25.2523136139,14.2712621689,13.6741924286,17.9749965668,18.6280479431,16.5421714783,15.3416223526,11.8821754456,14.7180252075,9.84896755219,13.2123670578,13.2123670578,13.2123670578,13.2123670578,13.2123670578,4.11390781403,3.5512149334,2.28899073601,1.83825659752,1.83825659752,1.83825659752,1.83825659752,1.83825659752,10.8436841965,10.8436841965,10.8436841965,10.8436841965,10.8436841965,3.51426005363,2.45711421967,2.61952972412,1.95793485641,1.95793485641,1.95793485641,1.95793485641,1.95793485641,CoughTest
-977.780090332,69.0860366821,5.90455818176,-3.20736455917,2.57735824585,7.54176330566,-4.90094804764,-9.84570407867,2.13180947304,8.15361022949,-1.28784573078,-5.6784286499,-1.49439060688,61.1998214722,61.1998214722,61.1998214722,61.1998214722,61.1998214722,-4.59671354294,-0.216087326407,-0.220389932394,-0.512034058571,-0.512034058571,-0.512034058571,-0.512034058571,-0.512034058571,-58.5210533142,-58.5210533142,-58.5210533142,-58.5210533142,-58.5210533142,4.78799533844,0.570139288902,-0.262660473585,0.171009138227,0.171009138227,0.171009138227,0.171009138227,0.171009138227,147.5677948,38.932559967,26.4006004333,24.1540756226,13.4059247971,12.9435691833,17.9167728424,18.5715274811,15.7459011078,14.4714403152,12.3348550797,15.0574398041,10.0463972092,12.7210884094,12.7210884094,12.7210884094,12.7210884094,12.7210884094,4.08551597595,3.51103544235,2.23379826546,1.79466664791,1.79466664791,1.79466664791,1.79466664791,1.79466664791,10.2818336487,10.2818336487,10.2818336487,10.2818336487,10.2818336487,3.55508637428,2.40332531929,2.56742739677,1.91473352909,1.91473352909,1.91473352909,1.91473352909,1.91473352909,CoughTest
-993.860534668,65.0811157227,6.85200309753,-1.7597168684,2.79043459892,7.93370056152,-3.43309187889,-7.59147119522,3.927287817,8.75175285339,-1.24624323845,-4.61483860016,-0.920538902283,62.7042617798,62.7042617798,62.7042617798,62.7042617798,62.7042617798,-4.1996421814,-0.235167175531,-0.242233738303,-0.529543161392,-0.529543161392,-0.529543161392,-0.529543161392,-0.529543161392,-59.5320930481,-59.5320930481,-59.5320930481,-59.5320930481,-59.5320930481,4.48016309738,0.465384751558,-0.34141522646,0.0319332703948,0.0319332703948,0.0319332703948,0.0319332703948,0.0319332703948,144.125732422,39.1594963074,25.8600692749,23.8804340363,13.4489984512,12.4814128876,17.7439785004,18.064081192,14.4533462524,14.1397008896,12.0481843948,15.3476362228,10.263174057,12.4043369293,12.4043369293,12.4043369293,12.4043369293,12.4043369293,4.01193141937,3.49516797066,2.22538995743,1.7704013586,1.7704013586,1.7704013586,1.7704013586,1.7704013586,10.1758165359,10.1758165359,10.1758165359,10.1758165359,10.1758165359,3.61373567581,2.28790426254,2.51409649849,1.8213737011,1.8213737011,1.8213737011,1.8213737011,1.8213737011,CoughTest
